a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,331396118,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,331339429,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329904895,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330280818,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330950282,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330803512,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330728672,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330690195,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330452413,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330423965,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330378576,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330282675,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330263258,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330257517,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329877063,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329506167,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329150834,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,325082176,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,327128559,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,331397548,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330853580,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329747630,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330454307,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329664900,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329857178,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329317738,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329115939,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,328891283,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,328225368,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,330089878,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,329713021,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,328374665,N/A,19/08/18 04:12,19/08/2018,spirals-bears,DETECTED
