48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349623237,2a7fd38d34bc02ef665819688108d115cc7d20ec33e061def872094680e78cd3,26/08/18 17:20,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348105154,a7712a76f0fbb9cf3f5855a2689d003747651a6a9a15987be0c4677039e5d029,26/08/18 17:46,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348442951,5c01e31d91dedca113cc7db7d7cf9ffa5ce626e53a7ee61f169c5d1193a2266d,26/08/18 18:39,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349506965,c97e1f86dae47d655a415dbe1099d94f96a6845f15c67b3c88b6c60b4dc184d5,26/08/18 19:10,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347445179,c15c55c4e79062861538426ad4e23b9f5253e9e97827b16afb55418956ffb2ec,26/08/18 20:43,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348656338,9249548960fb13e1ed47708b0dc7bf7d52e775a2e6fd86da3201bdf817a3969b,26/08/18 20:48,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347530671,acc4c99b925a7f53d51db39463b5e7d823408663cc471c4ff782a238d4415125,26/08/18 21:12,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347530680,b209bdda0922d3f7d61ba4e5b4bfa09fc139283a04ae6e4943515dd4b8aed6d7,26/08/18 21:14,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349931405,7976ee0b2c7c2169d52d297fd3db81a929bcfa20dbc95a0df64c9d225f657461,26/08/18 21:25,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347727806,c9a1b38040e4edb65136066a07694923e6ab9e10f427adff35ae700936bf67c2,26/08/18 21:43,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349360363,e06f58f642439877f94c9a83c284a00ce37b6419817cb319163d8aea65036f63,26/08/18 21:55,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347903666,e890188656e6b0c7a9588965946029e1c299e12d5db9c32dfab830e32f48bc42,26/08/18 22:34,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347903726,4be63ce54b4b833c5bc560362e6ee20fc4e38d9d6aab1ba9f28a31781c82ea3e,26/08/18 22:35,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347861277,4356c8d924eb3e61f61abb2e33b6ff7fbca06942af0a1d3a3911a6dde30dfbf3,26/08/18 22:58,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347849373,2dd34621636421ac2eccd134b5b21296dddd66792c958e2cd080673613d48754,26/08/18 22:59,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349293370,b4ecbe8cbb59699e7361849f12f9b890a1220f92691ab5c6cab064625f20799d,26/08/18 23:53,26/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347962934,e053340fa0880737316d1f3e685cae99d7b9f3a300f406fb240c9b31b0c217ce,27/08/18 00:06,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347962890,02453287a91e7f225350f78756ee321c813caf177909159da6461ea3dc632534,27/08/18 00:10,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347797210,b96d7453633afdb3a5391b82f83e8278b9eec44b65a1bc70348deac4b835e29f,27/08/18 00:10,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347756953,724fd607f036643a718e18780637aae0ef1604ad106e25a69278651a94209dc8,27/08/18 01:03,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347753461,536739b98e8325c5c108bb3d5a03e2fe117ccdb1eea3596821234a700ced8e84,27/08/18 01:04,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349210301,4ecf5a8809076df1dd99c786b145a4e68073a177340f441beff31dc03bbdca20,27/08/18 01:04,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348814633,73f112374fc1a207f989a3aa136a88c9897b764fe0569c5f9d9a97af2cc584dd,27/08/18 01:34,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350165874,47d3e6850faeab6b285cb6c2d69a7a7cc8fb991f260e7df1690734e369c5ec96,27/08/18 01:42,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348847447,70376bc22d2f6e062403c5051b680d58ba14d0c780531d165b0697b29a1f8996,27/08/18 01:46,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348565791,9201ee29c0194fd10a1b0a702e29df889f60c0e489271a87be92a844f4dc5015,27/08/18 01:47,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350246478,55502c437d982787d5b1f98647ccbf6b6c6a34c7e277d929fd65db7044e76278,27/08/18 01:48,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348416796,e4c1c12a339b1e461039cea6b7f3f08e7243c5798deedc500fa472c5898f4d12,27/08/18 01:51,27/08/2018,spirals-bears,TREATED
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348725206,55f0791e8d24feab1d86fd0781e3ef03cbe86fd6db669020965163a145576359,27/08/18 01:51,27/08/2018,spirals-bears,TREATED
