324525248,apache/incubator-druid,17/08/18 14:24,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,36,0,1,6,64,13,120
324414735,thelastpickle/cassandra-reaper,17/08/18 14:25,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,6,0,6
325408687,prestodb/presto,17/08/18 14:34,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,50,0,793,1,1,801,1,1647
324066691,prestodb/presto,17/08/18 14:43,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,42,0,783,1,1,880,2,1709
323929828,prestodb/presto,17/08/18 14:59,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,44,0,1712,1,1,881,2,2641
325767541,JMRI/JMRI,17/08/18 15:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,6,1383,0,133,0,10,12,84,6,333,63,169,2209
324971662,JMRI/JMRI,17/08/18 15:17,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,5,1368,0,160,0,15,10,88,6,635,61,167,2526
325806424,JMRI/JMRI,17/08/18 15:17,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,474,0,1390,0,6,174,13,7,2064
324085059,JMRI/JMRI,17/08/18 15:26,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,315,0,0,13,157,13,498
325703367,JMRI/JMRI,17/08/18 15:40,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,2,1428,0,120,0,3,9,86,1,279,66,174,2179
325707273,JMRI/JMRI,17/08/18 15:41,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,142,0,5,1417,0,135,0,15,8,90,6,368,62,169,2417
324645386,JMRI/JMRI,17/08/18 15:48,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,275,0,0,13,159,17,464
325430740,JMRI/JMRI,17/08/18 15:53,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,4,1363,0,120,0,16,7,85,7,317,61,170,2161
