b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354497991,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354538847,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354515005,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353862838,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354204659,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353937813,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,351457721,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354516584,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354127663,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,352952532,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353657196,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353562905,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353542857,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355152502,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354369543,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354015008,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356140289,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356127151,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355382734,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355350247,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354033860,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354891686,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354867109,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,352804129,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354455490,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354225641,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,346839385,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353925626,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355528399,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354709008,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354938526,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354686324,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354374582,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354349383,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355340978,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354067582,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354044956,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353885835,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353702375,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356573177,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356137573,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355581973,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355582007,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355230055,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355230013,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355151501,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354921345,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354921049,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354801529,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354580434,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354453019,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354453174,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354442080,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354442091,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354077125,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353581293,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355327994,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354208350,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354128213,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353811022,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353774072,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353682482,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356201315,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356187717,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356123758,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356128714,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356101442,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356085479,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356049846,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356007544,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355850319,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355638558,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355330160,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355035494,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354887703,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354780370,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354610609,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354584527,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354424134,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354314535,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354282511,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353315714,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356445014,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356317743,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354541024,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354497548,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354130959,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354111943,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353486587,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354039719,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353499676,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356025706,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356452520,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354067872,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355797196,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354183799,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353653654,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356578396,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356137356,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356144152,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355572231,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355557475,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355586801,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,352939655,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356079775,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354848370,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355403133,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353719261,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355832070,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355376312,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355146206,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354872435,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354785828,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354572921,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354290296,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354048772,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353585390,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355413107,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353837983,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355810491,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354476311,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,355253388,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354801380,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354485840,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353903548,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353817112,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354632958,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354788585,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354742701,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356030069,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,352596208,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356457601,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,356497506,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353439417,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353439167,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,354020997,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353527253,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
b8329044-fa38-406d-a987-171158d4cf73_03-18-week3-FAILING_AND_PASSING,353548762,N/A,29/08/18 19:51,29/08/2018,spirals-bears,DETECTED
