372325493,prestodb/presto,05/09/18 14:27,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,46,0,1,1,182,2,232
365314326,prestodb/presto,05/09/18 14:28,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,6,49
372246664,prestodb/presto,05/09/18 14:28,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,4,46
371874277,prestodb/presto,05/09/18 14:29,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,48,4,52
372152532,prestodb/presto,05/09/18 14:32,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,46,0,1,1,190,1,239
363368911,prestodb/presto,05/09/18 14:33,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,4,45
373157179,prestodb/presto,05/09/18 14:34,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,45,0,832,2,1,930,3,1813
372085072,prestodb/presto,05/09/18 14:34,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,1,0,286,1,331
372536935,prestodb/presto,05/09/18 14:36,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,0,799,1,1,924,1,1767
371856904,prestodb/presto,05/09/18 14:41,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,2,1,183,1,230
371841877,prestodb/presto,05/09/18 14:43,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,1,1,61,1,107
371694532,prestodb/presto,05/09/18 14:44,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,54,8,62
370360656,prestodb/presto,05/09/18 14:45,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,7,50
370335248,prestodb/presto,05/09/18 14:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,18,62
371308933,prestodb/presto,05/09/18 14:47,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,48,6,54
371422170,prestodb/presto,05/09/18 14:49,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,5,48
370861111,prestodb/presto,05/09/18 14:50,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,53,0,2,6,13,74
371417682,prestodb/presto,05/09/18 14:51,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,51,6,57
345478972,prestodb/presto,05/09/18 14:52,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,4,48
