ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368388185,spirals-bears,16,458889576,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366831470,spirals-bears,16,458883664,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366603127,spirals-bears,16,458883872,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369225639,spirals-bears,16,458890160,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369190888,spirals-bears,16,458890320,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369187172,spirals-bears,16,458884296,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369186275,spirals-bears,16,458884144,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369119861,spirals-bears,16,458883936,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368971142,spirals-bears,16,458896232,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367534300,spirals-bears,16,458888912,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366761877,spirals-bears,16,458884216,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366834576,spirals-bears,16,458884288,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366788827,spirals-bears,16,458889792,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366785782,spirals-bears,16,458884568,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366782768,spirals-bears,16,458888752,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368852273,spirals-bears,16,458888520,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369111626,spirals-bears,16,458883712,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368586754,spirals-bears,16,458889944,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368136408,spirals-bears,16,458889944,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368463091,spirals-bears,16,458890336,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368463096,spirals-bears,16,458889112,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368462205,spirals-bears,16,458890240,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368216369,spirals-bears,16,458888424,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367983237,spirals-bears,16,458890240,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368030876,spirals-bears,16,458889976,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368030874,spirals-bears,16,458898528,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368023303,spirals-bears,16,458889776,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368023236,spirals-bears,16,458892176,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368019721,spirals-bears,16,458890000,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368019492,spirals-bears,16,458890728,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368005745,spirals-bears,16,458884152,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368005631,spirals-bears,16,458890152,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368004124,spirals-bears,16,458896216,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,364482952,spirals-bears,16,458890032,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367582441,spirals-bears,16,458884296,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367508290,spirals-bears,16,458889656,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367508314,spirals-bears,16,458888936,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367317127,spirals-bears,16,458884216,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367316871,spirals-bears,16,458883880,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367185069,spirals-bears,16,458884280,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367137929,spirals-bears,16,458896184,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366097661,spirals-bears,16,458890056,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366097611,spirals-bears,16,458890056,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366096658,spirals-bears,16,458889976,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368978540,spirals-bears,16,458884048,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368771238,spirals-bears,16,458884392,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368496099,spirals-bears,16,458884184,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368503609,spirals-bears,16,458884088,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368424816,spirals-bears,16,458883952,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368392590,spirals-bears,16,458890016,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368052696,spirals-bears,16,458884552,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368252976,spirals-bears,16,458890208,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368035007,spirals-bears,16,458890144,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367965699,spirals-bears,16,458890296,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367955770,spirals-bears,16,458890376,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367991663,spirals-bears,16,458884192,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367988708,spirals-bears,16,458884216,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367955908,spirals-bears,16,458886144,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367955363,spirals-bears,16,458889864,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367922251,spirals-bears,16,458883800,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367912656,spirals-bears,16,458889928,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367911711,spirals-bears,16,458890432,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367917309,spirals-bears,16,458896872,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367830775,spirals-bears,16,458884256,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367903651,spirals-bears,16,458889656,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367829611,spirals-bears,16,458884320,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367827868,spirals-bears,16,458888288,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367827843,spirals-bears,16,458883736,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367764199,spirals-bears,16,458889840,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367764219,spirals-bears,16,458889880,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367790791,spirals-bears,16,458883688,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367768384,spirals-bears,16,458883760,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367768398,spirals-bears,16,458890376,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367445573,spirals-bears,16,458890120,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367445592,spirals-bears,16,458890304,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367501025,spirals-bears,16,458888856,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367499221,spirals-bears,16,458888792,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367494470,spirals-bears,16,458889784,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367406324,spirals-bears,16,458888256,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367453130,spirals-bears,16,458889968,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367487701,spirals-bears,16,458890168,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367439426,spirals-bears,16,458884216,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366641228,spirals-bears,16,458884128,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366636985,spirals-bears,16,458884168,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367412215,spirals-bears,16,458884480,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367365678,spirals-bears,16,458888744,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367365712,spirals-bears,16,458884128,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367384111,spirals-bears,16,458889904,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367301313,spirals-bears,16,458888880,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367324872,spirals-bears,16,458884104,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367324926,spirals-bears,16,458890032,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366669809,spirals-bears,16,458890320,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366669246,spirals-bears,16,458890152,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,365467677,spirals-bears,16,458890200,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369158006,spirals-bears,16,458890408,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,363979366,spirals-bears,16,458888904,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,369594906,spirals-bears,16,458890168,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368091619,spirals-bears,16,458884104,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368990087,spirals-bears,16,458884080,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368994548,spirals-bears,16,458884312,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368957120,spirals-bears,16,458889824,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368952180,spirals-bears,16,458888824,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368944860,spirals-bears,16,458890000,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368078597,spirals-bears,16,458889408,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368596481,spirals-bears,16,458888936,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368926068,spirals-bears,16,458884600,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368016154,spirals-bears,16,458890272,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367677954,spirals-bears,16,458889608,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367743635,spirals-bears,16,458890280,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367096987,spirals-bears,16,458883768,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367068761,spirals-bears,16,458890360,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367060675,spirals-bears,16,458884104,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366755679,spirals-bears,16,458890064,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366013178,spirals-bears,16,458889904,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,359003264,spirals-bears,16,458884136,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,365478878,spirals-bears,16,458884616,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367859501,spirals-bears,16,458884296,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368272390,spirals-bears,16,458884624,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368252959,spirals-bears,16,458883968,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368080797,spirals-bears,16,458883984,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366665262,spirals-bears,16,458890272,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366864565,spirals-bears,16,458883736,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,364059902,spirals-bears,16,458889952,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368708686,spirals-bears,16,458884184,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368395442,spirals-bears,16,458884144,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367487415,spirals-bears,16,458884512,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,365407217,spirals-bears,16,458884344,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368395365,spirals-bears,16,458884136,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368353456,spirals-bears,16,458884312,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367659832,spirals-bears,16,458884504,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368428851,spirals-bears,16,458890432,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368528251,spirals-bears,16,458888576,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,366050811,spirals-bears,16,458884232,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368133593,spirals-bears,16,458889952,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,367754806,spirals-bears,16,458884328,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368099316,spirals-bears,16,458890048,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368404438,spirals-bears,16,458884072,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368526445,spirals-bears,16,458884296,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368352835,spirals-bears,16,458890304,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368417623,spirals-bears,16,458884152,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368413486,spirals-bears,16,458889088,506462208
ad552a0f-88dd-4063-97e7-719040591c67_04-18-week3-PASSING_AND_PASSING,368236933,spirals-bears,16,458890120,506462208
