325339682,325347880
326040035,326051487
325639273,325703367
324452805,324467053
323792957,323805802
325121374,325141031
325681930,325692981
324981737,324989995
326048604,326049570
326002669,326002950
325399908,325462524
325184666,325199634
324866533,324875162
324603673,324663355
324423914,324667980
326062905,326072494
326014046,326015097
325095158,325106074
324551632,324571018
324563278,324579245
