d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339349001,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339383831,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340542334,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340263099,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339967161,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340054980,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339696099,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339548551,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339539729,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339548769,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339447738,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338918858,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339374310,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339351092,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339347306,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338678201,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339590445,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,337590070,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338157169,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338922555,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,336893998,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341101752,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341064501,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339873649,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339728203,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339476581,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339321612,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338939573,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341124048,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339612051,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,333579764,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340253930,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339639234,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339528962,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339280789,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339268557,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339167097,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338923868,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338781843,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338719376,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339617358,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340895199,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341483196,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340944954,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339693406,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,331273103,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339173386,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338667831,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,280005016,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340778498,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341073567,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341364622,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340473983,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340473830,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340533092,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,336567577,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,336567536,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340413353,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340382013,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338991529,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341637871,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341607910,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341608488,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341608497,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341584157,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341157367,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341157403,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339600892,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339600915,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340804921,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340786369,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340617879,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340617925,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340686508,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339635894,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339635955,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339975194,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339915221,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339297160,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339129808,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339166325,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339118198,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339118136,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339081455,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338846591,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338846816,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339080600,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338802624,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338745151,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338745610,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,325675659,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339307931,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338379241,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338377467,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339144729,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338903082,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338574901,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338499294,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338036533,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,341230680,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340098054,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,337991817,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340400455,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340355744,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340052420,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340029638,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339305045,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338973271,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339267305,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338348564,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,337985455,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338388371,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,336849431,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338723748,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,340153193,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339916173,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339835641,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339730096,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339428576,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,334575900,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,338707203,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339428118,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339262871,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339154777,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339243801,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
d3ce7021-6f7e-4bbd-b7fc-dc7f588b701c_02-18-week2-PASSING_AND_PASSING,339245216,N/A,23/08/18 23:36,23/08/2018,spirals-bears,DETECTED
