361303713,prestodb/presto,02/09/18 00:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,41,5,46
360445592,prestodb/presto,02/09/18 00:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,43,0,2,6,8,59
361574696,apache/flink,02/09/18 00:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,0,2,93,1,1,133,0,42,2,5,762,1,61,46,1685,2843
360526076,prestodb/presto,02/09/18 00:47,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,44,5,49
360551807,prestodb/presto,02/09/18 00:48,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,44,0,2,5,7,58
361259374,prestodb/presto,02/09/18 00:48,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,44,0,1,1,82,3,131
361184352,prestodb/presto,02/09/18 00:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,42,0,1,1,83,2,129
357456832,apache/incubator-druid,02/09/18 00:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,35,14,49
361803490,apache/incubator-druid,02/09/18 00:54,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,38,0,1,6,258,15,318
361423688,apache/incubator-druid,02/09/18 00:54,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,0,1,6,260,11,314
361432987,apache/incubator-druid,02/09/18 00:54,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,45,0,1,6,264,13,329
361314694,apache/incubator-druid,02/09/18 00:55,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,37,4,41
360172733,apache/incubator-druid,02/09/18 00:56,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,38,4,42
356067325,apache/incubator-druid,02/09/18 00:58,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,0,1,5,164,12,218
360266934,thelastpickle/cassandra-reaper,02/09/18 00:58,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,2,10
361769077,apache/incubator-druid,02/09/18 00:59,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,35,0,1,1,270,2,309
362481428,thelastpickle/cassandra-reaper,02/09/18 00:59,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,2,9
