1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341775068,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342152708,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342255843,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343264255,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341919717,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342287869,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341737155,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341520245,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342152215,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341896267,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342072346,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342085614,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341403564,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341839196,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341975689,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341759130,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341560508,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,340981590,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341491922,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343725572,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,339632523,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343112503,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342579867,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342544062,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342198608,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341236617,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342147468,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342105029,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,335375341,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342104642,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,339113580,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,338759020,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341673660,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341691287,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,340835832,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341288405,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341517864,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343827545,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343590711,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343660803,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343027960,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343211093,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343251262,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343396886,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,340769644,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342654000,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342538802,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,340058446,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342082827,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341269363,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341847520,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344393217,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343744153,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,334383158,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342752750,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342363456,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342403999,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341530601,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344521179,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344374572,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343136932,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343033462,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343015376,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342981393,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342710640,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342855029,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342958164,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342772866,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342710501,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342442241,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342446849,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342037368,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341628071,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342036560,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,336486324,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344344711,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344339597,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344339508,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344318444,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344318134,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344202590,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344202514,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344273830,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344243826,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344243498,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344212006,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344018497,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344018443,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344033313,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343816704,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343963569,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343872850,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343862803,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343862694,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343780169,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343792773,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343782583,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343778179,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343777151,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343720904,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343712507,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343712515,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343699582,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343698567,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343520950,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343455549,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341957091,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343454555,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343365677,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341816383,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343342568,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342427354,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342330735,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,339223719,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,339223620,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,342249470,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341340962,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341321491,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341954216,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341480340,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341397449,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,341476871,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344443814,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344454039,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344446047,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344186286,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344181003,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344180224,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344180211,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344179868,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,344179826,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING,343511913,N/A,25/08/18 00:34,25/08/2018,spirals-bears,DETECTED
