332764805,apache/flink,20/08/18 23:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,61,0,1,3,241,3,309
335187940,apache/flink,20/08/18 23:53,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,9,0,0,40,0,1,35,0,51,1,1,701,1,71,34,1448,2393
332287035,apache/flink,20/08/18 23:53,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,67,0,2,1,640,2,712
331148576,apache/flink,20/08/18 23:55,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,62,4,66
330792509,apache/flink,20/08/18 23:55,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,59,0,2,7,9,77
333217110,apache/flink,21/08/18 00:10,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,9,0,1,50,0,3,84,0,69,1,1,637,2,67,33,1463,2420
332024342,apache/flink,21/08/18 00:19,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,69,0,4,1,428,3,505
331379358,apache/flink,21/08/18 00:20,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,63,0,2,6,9,80
331340157,apache/flink,21/08/18 00:22,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,63,0,3,7,9,82
332183861,apache/flink,21/08/18 00:29,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,15,0,16,92,0,1,265,0,50,9,8,732,6,61,35,1510,2800
329267598,apache/flink,21/08/18 00:31,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,64,0,2,7,10,83
331355898,apache/flink,21/08/18 00:32,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,59,0,1,7,9,76
331790048,apache/flink,21/08/18 00:34,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,81,8,89
331787657,apache/flink,21/08/18 00:38,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,61,0,1,1,158,2,223
332175443,apache/flink,21/08/18 00:39,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,17,0,9,60,0,2,89,0,39,3,1,645,2,60,75,1601,2603
332224557,apache/flink,21/08/18 00:39,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,13,0,1,43,0,3,77,0,40,3,1,763,1,60,75,1579,2659
330987379,apache/flink,21/08/18 00:39,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,61,8,69
335625310,prestodb/presto,21/08/18 00:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,9,51
335588529,prestodb/presto,21/08/18 00:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,9,52
335598370,prestodb/presto,21/08/18 00:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,8,52
335367921,prestodb/presto,21/08/18 00:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,51,8,59
335466088,prestodb/presto,21/08/18 00:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,3,47
335222119,prestodb/presto,21/08/18 00:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,10,52
333522214,prestodb/presto,21/08/18 00:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,5,50
335178091,prestodb/presto,21/08/18 00:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,10,55
329623560,prestodb/presto,21/08/18 00:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,6,49
330161995,prestodb/presto,21/08/18 00:44,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,5,48
328361936,prestodb/presto,21/08/18 00:45,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,5,48
335313196,prestodb/presto,21/08/18 00:46,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,0,1,1,189,2,237
332571903,prestodb/presto,21/08/18 00:46,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,5,48
334990314,prestodb/presto,21/08/18 00:47,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,0,2,4,7,58
335089534,prestodb/presto,21/08/18 00:47,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,9,51
334984832,prestodb/presto,21/08/18 00:48,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,47,5,52
334784197,prestodb/presto,21/08/18 00:49,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,46,9,55
334739425,prestodb/presto,21/08/18 00:49,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,9,53
333723457,prestodb/presto,21/08/18 00:50,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,9,54
333432325,prestodb/presto,21/08/18 00:52,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,47,0,2,1,100,2,152
332847283,prestodb/presto,21/08/18 00:53,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,6,49
333101703,prestodb/presto,21/08/18 00:56,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,0,1,0,103,4,151
332835310,prestodb/presto,21/08/18 00:57,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,46,6,52
330167882,prestodb/presto,21/08/18 00:58,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,5,49
333504008,prestodb/presto,21/08/18 00:59,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,0,2,6,8,58
333002282,prestodb/presto,21/08/18 01:01,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,56,0,1,5,8,70
333391107,prestodb/presto,21/08/18 01:02,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,41,4,45
333065934,prestodb/presto,21/08/18 01:03,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,47,4,51
331800295,apache/flink,21/08/18 01:04,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,8,0,1,42,0,2,58,0,38,3,3,702,1,64,37,1528,2487
333075563,prestodb/presto,21/08/18 01:04,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,48,4,52
332774951,prestodb/presto,21/08/18 01:05,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,4,48
332575992,prestodb/presto,21/08/18 01:06,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,0,6,5,6,60
