e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333866527,spirals-bears,16,458888592,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333227279,spirals-bears,16,458884552,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332503552,spirals-bears,16,458890128,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332272209,spirals-bears,16,458884080,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330811692,spirals-bears,16,458884608,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330808076,spirals-bears,16,458884216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333360196,spirals-bears,16,458883976,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333332155,spirals-bears,16,458890120,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330850171,spirals-bears,16,458884160,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330867863,spirals-bears,16,458883928,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333284204,spirals-bears,16,458884200,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330802842,spirals-bears,16,458890392,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330801309,spirals-bears,16,458883936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333217110,spirals-bears,16,458890120,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332636287,spirals-bears,16,458883776,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332376577,spirals-bears,16,458889816,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332764068,spirals-bears,16,458884112,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332871280,spirals-bears,16,458889256,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332764805,spirals-bears,16,458890088,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332530739,spirals-bears,16,458884216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330852669,spirals-bears,16,458896208,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332287035,spirals-bears,16,458883976,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332183861,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331148576,spirals-bears,16,458884080,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330792509,spirals-bears,16,458884160,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332224557,spirals-bears,16,458889336,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332175443,spirals-bears,16,458884144,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332024342,spirals-bears,16,458889920,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331379358,spirals-bears,16,458883760,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331340157,spirals-bears,16,458883936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331800295,spirals-bears,16,458890120,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,329267598,spirals-bears,16,458884072,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331355898,spirals-bears,16,458890200,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331790048,spirals-bears,16,458884256,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331787657,spirals-bears,16,458890256,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330987379,spirals-bears,16,458896312,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335625310,spirals-bears,16,458883800,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335588529,spirals-bears,16,458889896,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335598370,spirals-bears,16,458889952,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335367921,spirals-bears,16,458883944,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335222119,spirals-bears,16,458883776,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335466088,spirals-bears,16,458889712,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333522214,spirals-bears,16,458883608,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335178091,spirals-bears,16,458883808,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335313243,spirals-bears,16,458898376,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335313196,spirals-bears,16,458890312,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,329623560,spirals-bears,16,458884456,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330161995,spirals-bears,16,458884168,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,328361936,spirals-bears,16,458884448,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332571903,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334990314,spirals-bears,16,458883832,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335089534,spirals-bears,16,458884048,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334984832,spirals-bears,16,458884000,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334784197,spirals-bears,16,458883776,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334739425,spirals-bears,16,458884024,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333723457,spirals-bears,16,458890184,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333936782,spirals-bears,16,458883808,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333432325,spirals-bears,16,458883792,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332847283,spirals-bears,16,458883944,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333101703,spirals-bears,16,458884344,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332835310,spirals-bears,16,458884232,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330167882,spirals-bears,16,458883896,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333504008,spirals-bears,16,458884624,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333002282,spirals-bears,16,458890392,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333391107,spirals-bears,16,458890048,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333065934,spirals-bears,16,458888800,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333075563,spirals-bears,16,458883920,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333063812,spirals-bears,16,458896456,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332774951,spirals-bears,16,458890160,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332575992,spirals-bears,16,458890104,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332805331,spirals-bears,16,458884040,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331072004,spirals-bears,16,458883840,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332271015,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331765670,spirals-bears,16,458883992,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331945625,spirals-bears,16,458889928,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331765373,spirals-bears,16,458884648,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,323364481,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331922864,spirals-bears,16,458884296,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331807524,spirals-bears,16,458884488,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331411938,spirals-bears,16,458890336,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,308206390,spirals-bears,16,458884672,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331404942,spirals-bears,16,458883880,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331374243,spirals-bears,16,458884336,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335462848,spirals-bears,16,458896600,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334566928,spirals-bears,16,458889864,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,326954019,spirals-bears,16,458890152,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333105570,spirals-bears,16,458884336,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335233571,spirals-bears,16,458890208,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333919752,spirals-bears,16,458890232,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334786126,spirals-bears,16,458890064,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333856663,spirals-bears,16,458883952,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332272085,spirals-bears,16,458889792,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332602357,spirals-bears,16,458884216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330123463,spirals-bears,16,458889648,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,328328061,spirals-bears,16,458884320,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332663494,spirals-bears,16,458883952,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332617066,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332587854,spirals-bears,16,458890136,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332023531,spirals-bears,16,458884640,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330533187,spirals-bears,16,458890256,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330851785,spirals-bears,16,458888904,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331962320,spirals-bears,16,458883816,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331973013,spirals-bears,16,458890248,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331960993,spirals-bears,16,458890216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331958603,spirals-bears,16,458889720,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330511059,spirals-bears,16,458890352,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331513104,spirals-bears,16,458883936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335413649,spirals-bears,16,458892392,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334434087,spirals-bears,16,458884272,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332919718,spirals-bears,16,458889904,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332842503,spirals-bears,16,458888824,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332946276,spirals-bears,16,458883872,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332722414,spirals-bears,16,458890184,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331623098,spirals-bears,16,458890344,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332292093,spirals-bears,16,458884008,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331385343,spirals-bears,16,458883984,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331492769,spirals-bears,16,458889944,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331326071,spirals-bears,16,458884384,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335709221,spirals-bears,16,458890376,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334765798,spirals-bears,16,458890128,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335319854,spirals-bears,16,458884056,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335121608,spirals-bears,16,458896512,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335117874,spirals-bears,16,458884088,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335118536,spirals-bears,16,458889944,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334862143,spirals-bears,16,458889968,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334419596,spirals-bears,16,458883992,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334665554,spirals-bears,16,458890064,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334240689,spirals-bears,16,458884008,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334233793,spirals-bears,16,458889952,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332035201,spirals-bears,16,458884328,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333355617,spirals-bears,16,458889936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332833035,spirals-bears,16,458889848,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332745983,spirals-bears,16,458884160,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331840085,spirals-bears,16,458884136,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,327817281,spirals-bears,16,458890040,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331198729,spirals-bears,16,458890432,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331835043,spirals-bears,16,458890000,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331475951,spirals-bears,16,458896128,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335637523,spirals-bears,16,458890040,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335637553,spirals-bears,16,458890368,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335604845,spirals-bears,16,458889680,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335599653,spirals-bears,16,458883936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335568889,spirals-bears,16,458889936,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335603939,spirals-bears,16,458890136,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335568868,spirals-bears,16,458890416,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335332845,spirals-bears,16,458889544,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335250308,spirals-bears,16,458890656,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335250349,spirals-bears,16,458890152,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335507186,spirals-bears,16,458890432,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335248669,spirals-bears,16,458890064,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335236296,spirals-bears,16,458883816,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335138791,spirals-bears,16,458889728,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335138806,spirals-bears,16,458889832,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335135943,spirals-bears,16,458889976,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335135955,spirals-bears,16,458884024,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335108310,spirals-bears,16,458884128,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335108361,spirals-bears,16,458896392,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335107695,spirals-bears,16,458890080,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335107697,spirals-bears,16,458890328,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335050604,spirals-bears,16,458889960,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335050614,spirals-bears,16,458884136,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334788782,spirals-bears,16,458890408,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334788864,spirals-bears,16,458888856,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334711229,spirals-bears,16,458890120,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334711226,spirals-bears,16,458890120,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334657040,spirals-bears,16,458890000,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334670206,spirals-bears,16,458884184,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333696852,spirals-bears,16,458890344,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333728681,spirals-bears,16,458889976,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334625082,spirals-bears,16,458889816,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334613803,spirals-bears,16,458884056,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333728066,spirals-bears,16,458887840,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333721310,spirals-bears,16,458884576,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333721230,spirals-bears,16,458888960,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333717360,spirals-bears,16,458884096,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333384752,spirals-bears,16,458889856,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333380417,spirals-bears,16,458884200,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333380419,spirals-bears,16,458890128,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333703216,spirals-bears,16,458883824,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333234367,spirals-bears,16,458890328,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333236150,spirals-bears,16,458884216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333236175,spirals-bears,16,458890000,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333240636,spirals-bears,16,458884448,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333240327,spirals-bears,16,458889952,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332796362,spirals-bears,16,458883544,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332796342,spirals-bears,16,458883976,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331901981,spirals-bears,16,458890216,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332785432,spirals-bears,16,458890016,506462208
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332785412,spirals-bears,16,458884128,506462208
