e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335532257,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,327111913,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334096315,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333926542,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333632038,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,335187940,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334649176,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334738007,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333281986,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332907756,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334415202,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332733932,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,331855165,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334413441,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,334374330,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333866527,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333227279,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332503552,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332272209,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330811692,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330808076,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333360196,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333332155,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330850171,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330867863,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333284204,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330802842,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,330801309,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,333217110,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332636287,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332376577,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,332764068,N/A,20/08/18 23:11,20/08/2018,spirals-bears,DETECTED
