4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347002108,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346922289,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,336706322,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345553146,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346212728,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344121023,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,296938351,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345758074,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,343838409,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345163571,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345743898,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345166738,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345591635,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345064904,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,342003406,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344529727,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,341560379,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344643892,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344008025,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344209377,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,341875448,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344701337,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344176962,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,342034202,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344383167,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346881936,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346028450,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345992330,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346093475,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345756180,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345208710,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344075976,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,339877171,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,342017712,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,332529359,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346455176,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346354833,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,342039909,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346370350,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346452316,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345861903,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346357195,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346316322,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346221667,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346078461,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346049541,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345971977,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346044795,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345969679,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345874443,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345695422,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345679728,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344753834,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344990355,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344933340,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344375387,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346784784,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347163966,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346934954,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346902973,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346784547,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346771879,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346716605,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346709295,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344307959,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344307943,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346755509,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346710391,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346720546,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346740533,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346737606,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346737523,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346442393,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346442386,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,343482860,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,343482867,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344395584,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344958018,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344957108,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344945686,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344863667,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344925839,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344750977,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347007363,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347058615,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347058374,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347006653,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,339711641,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345481048,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345460514,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345389972,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345411786,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345386492,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345010663,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344623519,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344669923,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344669919,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344592021,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344660791,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,343696274,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,343693081,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344617188,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344606722,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347362395,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347170930,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346031092,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347251385,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347251326,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347140710,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347026078,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346265940,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345991679,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,346341088,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344338556,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344338613,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345497081,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345716246,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345337430,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347289302,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347159260,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345233584,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345621038,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345583861,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345221567,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,345127479,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,344199422,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,347193127,N/A,26/08/18 01:15,26/08/2018,spirals-bears,DETECTED
