347032811,prestodb/presto,26/08/18 01:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,0,1,0,226,3,274
336706322,prestodb/presto,26/08/18 01:54,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,4,48
345553146,prestodb/presto,26/08/18 01:55,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,42,5,47
346212728,prestodb/presto,26/08/18 01:56,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,9,53
344121023,prestodb/presto,26/08/18 01:57,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,45,8,53
346641168,apache/flink,26/08/18 01:58,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,0,0,48,0,1,35,0,37,1,1,597,1,76,39,1440,2286
296938351,prestodb/presto,26/08/18 01:58,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,45,5,50
345758074,prestodb/presto,26/08/18 01:59,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,45,6,51
343838409,prestodb/presto,26/08/18 01:59,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,43,10,53
345163571,prestodb/presto,26/08/18 02:00,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,43,8,51
346017121,prestodb/presto,26/08/18 02:00,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,5,49
345743898,prestodb/presto,26/08/18 02:01,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,50,4,54
345166738,prestodb/presto,26/08/18 02:01,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,45,7,52
345591635,prestodb/presto,26/08/18 02:02,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,41,5,46
342003406,prestodb/presto,26/08/18 02:03,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,46,8,54
345064904,prestodb/presto,26/08/18 02:04,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,0,1,8,92,10,155
341560379,prestodb/presto,26/08/18 02:05,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,43,5,48
344643892,prestodb/presto,26/08/18 02:06,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,46,5,51
344008025,prestodb/presto,26/08/18 02:07,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,46,4,50
345164362,prestodb/presto,26/08/18 02:08,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,42,6,48
344209377,prestodb/presto,26/08/18 02:09,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,6,50
341875448,prestodb/presto,26/08/18 02:10,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,61,6,67
344701337,prestodb/presto,26/08/18 02:12,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,60,6,66
344176962,prestodb/presto,26/08/18 02:12,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,44,4,48
342034202,prestodb/presto,26/08/18 02:14,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,41,0,1,5,8,55
344383167,apache/incubator-druid,26/08/18 02:15,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,37,12,49
346922289,prestodb/presto,26/08/18 02:18,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,42,0,796,1,1,840,1,1681
343891255,apache/flink,26/08/18 02:20,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,8,0,0,50,0,1,38,0,73,1,1,710,1,62,34,1450,2429
344529727,prestodb/presto,26/08/18 02:33,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,49,0,829,1,1,894,3,1777
346881936,JMRI/JMRI,26/08/18 02:50,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,317,0,1561,0,13,176,6,44,2117
346028450,JMRI/JMRI,26/08/18 02:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,291,0,1544,0,11,172,11,33,2062
345992330,JMRI/JMRI,26/08/18 02:54,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,275,0,1525,0,14,169,9,30,2022
345208710,JMRI/JMRI,26/08/18 03:02,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,323,0,0,16,162,19,520
344075976,JMRI/JMRI,26/08/18 03:02,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,263,0,0,12,164,33,472
339877171,JMRI/JMRI,26/08/18 03:07,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,285,7,292
342017712,apache/nifi,26/08/18 03:11,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,41,2,5,9,116,9,182
332529359,apache/nifi,26/08/18 03:12,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,35,8,43
346093475,JMRI/JMRI,26/08/18 03:12,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,0,0,1575,2,141,0,2,9,86,1,261,66,165,2319
346455176,apache/nifi,26/08/18 03:12,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,37,0,37
346354833,apache/nifi,26/08/18 03:13,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,42,0,42
342039909,apache/nifi,26/08/18 03:14,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,35,2,4,5,6,52
346370350,apache/nifi,26/08/18 03:14,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,38,2,3,6,8,57
346452316,INRIA/spoon,26/08/18 03:15,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,0,0,0,45,1,56
346357195,INRIA/spoon,26/08/18 03:15,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,3,14
345861903,INRIA/spoon,26/08/18 03:15,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,0,0,0,42,0,52
