4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,349605335,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350993953,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350645863,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350979168,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350693510,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,347654851,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350611144,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350557373,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350594123,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350593030,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350539662,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350493695,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353050978,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351732645,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352091565,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350520441,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351259365,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352901553,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351055556,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,348413111,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350885817,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,348273366,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,347443127,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350131481,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,349673543,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352033552,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352876774,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352679225,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351932359,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351819297,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351009932,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350240038,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351006034,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350994168,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350562980,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352449556,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352416413,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350508265,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352333244,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352053707,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352029683,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351976623,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351555601,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351621555,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351618006,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351616365,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351615974,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351611176,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,347400418,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350298427,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,349927614,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350989825,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,341118766,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350714199,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,346596002,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351764901,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351907235,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353276246,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353293601,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353276136,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353382941,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353293587,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353284598,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353215227,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353215219,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353236210,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352970678,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352970605,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352882510,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352882283,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352480521,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352480505,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352549719,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352833678,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352782190,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352705937,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352705913,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352543377,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352543369,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352701609,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352701639,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352255395,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352255430,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351260897,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352493015,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352492795,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352303159,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352302639,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352262015,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352262002,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351964615,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352293771,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352281164,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352227132,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352227106,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351547252,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351242728,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351242745,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351531574,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350795138,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351283421,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351265711,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351276521,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351048287,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351242048,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351242057,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351241648,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351218748,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350729884,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350535935,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350779530,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350718448,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,350529614,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353501904,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353479755,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353484688,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353485072,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353179111,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353131375,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,353131366,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352953353,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352952387,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352607313,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352624607,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352534837,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352593346,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352521377,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,351884356,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352510895,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352502655,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352496731,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
4c745e6f-5453-4a37-b2b3-14647c2331ea_03-18-week2-PASSING_AND_PASSING,352496702,N/A,29/08/18 00:52,29/08/2018,spirals-bears,DETECTED
