d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338152503,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338604155,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338212139,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337550434,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337474312,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336567326,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337376835,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337293550,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337251148,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336094491,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336927679,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336560928,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336235533,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,335627310,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,335775842,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338312074,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338252836,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338186756,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337586854,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337192494,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336809339,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336377280,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336121868,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,335969556,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338662538,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338180984,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,338120476,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337956234,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337881545,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,336568048,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337681835,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337677079,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
d75f4a89-740d-4a70-a89e-2e09374fb945_02-18-week1-FAILING_AND_PASSING,337446564,N/A,22/08/18 03:56,22/08/2018,spirals-bears,DETECTED
