115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335707630,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336139252,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335061187,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333193040,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338638523,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338255271,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338255081,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338208210,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337628481,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336604085,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335928943,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335440934,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336329653,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336660241,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335856472,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335994850,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338705374,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335631034,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,334856101,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335403443,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338147904,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,331390161,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338106814,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337819592,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337704265,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336491400,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336813194,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333992603,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337532858,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336373417,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336668230,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336387107,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336192156,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333927252,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336304935,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335931361,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335355086,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335834615,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336679030,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335822079,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336578108,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336578145,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338503889,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336370830,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,332831045,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337030677,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337092358,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,334441546,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333521104,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335276102,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338681864,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333969731,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336590491,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335819280,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338017435,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,317984792,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,317993977,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336655070,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336069667,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335602581,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336106458,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336051086,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336044611,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336033713,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335652478,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337873800,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337873811,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338293438,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338280254,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338269705,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338128700,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337885070,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337856416,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337878661,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337826271,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337855439,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337855186,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827952,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827642,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337734615,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336241760,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336241729,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335990317,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335988308,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335850146,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335837651,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335873990,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335524075,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335523756,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335486663,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335486673,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335855991,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338589951,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337655864,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336546860,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336287993,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336023607,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335985569,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335821104,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335731568,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335731662,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336441643,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337918355,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336380345,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336849208,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336471051,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336811395,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336495327,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335492735,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336158063,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335525216,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335535820,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336823279,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338218651,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337690272,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337074602,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337672727,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335685709,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337073706,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337188374,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337094132,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333519924,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336532571,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336707313,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336792943,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336792245,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336081774,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335465329,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335906463,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335179598,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336001813,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335891338,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335904965,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335760233,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335711155,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335874618,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335343020,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333636818,N/A,22/08/18 13:51,22/08/2018,spirals-bears,DETECTED
