11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339270303,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339269311,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339201913,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340824398,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340202084,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,338557362,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341373350,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341373321,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339732523,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339732547,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340918789,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341511219,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341505895,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341505835,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341000150,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340600672,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339637630,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,338715056,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341203935,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340890776,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340292502,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339489007,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339436354,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340063611,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339392962,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,339338242,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,338958921,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,338977249,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,341426440,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340132118,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
11aa25c6-cd5d-4ed3-9c64-3e93d2d5d895_02-18-week2-FAILING_AND_PASSING,340650511,N/A,23/08/18 13:29,23/08/2018,spirals-bears,DETECTED
