349036808,prestodb/presto,27/08/18 19:56,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,42,42,84
348274527,prestodb/presto,27/08/18 19:57,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,43,32,75
348630377,prestodb/presto,27/08/18 19:58,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,46,4,50
348387258,prestodb/presto,27/08/18 19:58,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,42,0,1,2,94,2,141
347360781,apache/flink,27/08/18 19:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,63,0,1,1,1398,3,1466
347049283,prestodb/presto,27/08/18 19:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,43,6,49
348396706,prestodb/presto,27/08/18 19:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,49,6,55
348195712,prestodb/presto,27/08/18 20:00,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,49,9,58
345479047,prestodb/presto,27/08/18 20:00,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,45,0,1,6,7,59
348163886,prestodb/presto,27/08/18 20:01,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,51,38,89
297941773,thelastpickle/cassandra-reaper,27/08/18 20:01,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,0,7
349204878,thelastpickle/cassandra-reaper,27/08/18 20:01,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,8,2,10
336595635,thelastpickle/cassandra-reaper,27/08/18 20:01,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,3,10
348268272,apache/incubator-druid,27/08/18 20:01,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,59,11,70
341464251,JMRI/JMRI,27/08/18 20:09,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,324,0,0,6,103,8,441
348949039,JMRI/JMRI,27/08/18 20:10,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,337,0,0,15,102,31,485
349062059,JMRI/JMRI,27/08/18 20:10,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,339,0,0,16,101,75,531
349662654,prestodb/presto,27/08/18 20:15,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,41,0,780,1,0,856,1,1679
346940274,JMRI/JMRI,27/08/18 20:17,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,288,0,1,14,118,29,450
348843177,JMRI/JMRI,27/08/18 20:17,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,304,0,1,7,104,7,423
348885966,JMRI/JMRI,27/08/18 20:18,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,309,0,0,16,104,33,462
348700630,JMRI/JMRI,27/08/18 20:24,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,289,0,0,15,171,30,505
348639691,JMRI/JMRI,27/08/18 20:33,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,720,0,1,8,159,10,898
348816632,JMRI/JMRI,27/08/18 20:50,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,298,0,1504,0,7,172,9,10,2000
348803695,JMRI/JMRI,27/08/18 20:58,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,11,0,5,1494,0,148,0,9,12,83,5,441,59,114,2381
346945092,JMRI/JMRI,27/08/18 21:05,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,12,0,8,1523,0,172,0,10,6,86,5,373,63,173,2431
348672375,JMRI/JMRI,27/08/18 21:14,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,11,0,4,1547,0,173,0,17,11,89,8,284,68,163,2375
348655491,JMRI/JMRI,27/08/18 21:32,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,10,0,4,1633,1,132,0,14,9,93,6,262,64,167,2395
348654577,apache/nifi,27/08/18 21:33,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,40,5,45
