4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348274527,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348387258,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348630377,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347049283,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348396706,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348163886,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348195712,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,345479047,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349204878,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,297941773,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,336595635,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349062059,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348949039,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,341464251,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,346940274,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348885966,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348843177,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348700630,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348803695,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348639691,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,346945092,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348672375,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348655491,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348638882,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348654577,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349870512,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349494257,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348797233,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347265620,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348298562,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348264402,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348238838,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348661766,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349803720,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347012352,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348578390,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,323894622,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348397484,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,346873623,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349231963,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,346762237,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,346762260,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347661000,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347660985,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349202237,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349202241,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349347719,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349347079,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349495927,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349495859,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349777578,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349777561,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349831624,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349831630,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349860645,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349739091,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348287405,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348291441,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349318615,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347296208,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349365365,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349365537,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349347040,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,345011896,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350216233,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350224746,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350224799,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350220539,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350164818,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350102372,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350017121,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350069157,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350067020,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349601155,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349595326,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349577492,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349557451,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349528644,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349518914,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349520230,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349447521,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349200710,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349187690,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349183362,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348781594,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348781335,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349111241,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348494455,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348494408,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348622048,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348562381,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348452026,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348452070,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348018783,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347922211,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347607572,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347606890,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347593134,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347149932,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347152106,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347516421,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347595487,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347054911,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,344236042,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347976763,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347976686,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,343293996,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,302243103,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347911509,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347255208,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347521792,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347695128,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347256885,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349724427,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350202189,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350130855,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349612219,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350118421,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349691277,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349203033,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347757412,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347710779,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347564662,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347543104,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347541883,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,347330372,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350513926,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350492913,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349481629,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,349776917,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,348960394,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,350300598,N/A,27/08/18 18:28,27/08/2018,spirals-bears,DETECTED
