338672537,apache/incubator-druid,03/09/18 01:53,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,38,0,1,7,128,10,184
365882499,apache/incubator-druid,03/09/18 01:54,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,44,0,2,6,133,15,200
365388708,apache/incubator-druid,03/09/18 01:54,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,37,11,48
364890604,apache/incubator-druid,03/09/18 01:55,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,41,12,53
365267018,apache/incubator-druid,03/09/18 01:59,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,36,0,1,6,269,15,327
364735374,apache/incubator-druid,03/09/18 02:04,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,37,0,1,0,208,8,254
364280863,prestodb/presto,03/09/18 02:16,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,43,0,778,1,2,877,1,1702
365764597,apache/incubator-druid,03/09/18 02:28,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,38,0,1119,1,0,956,2,2116
365702526,apache/incubator-druid,03/09/18 02:32,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,37,0,1218,1,0,937,3,2196
364712119,apache/incubator-druid,03/09/18 02:32,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,35,0,1133,1,0,535,2,1706
363787274,apache/incubator-druid,03/09/18 02:34,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,48,12,60
364437796,apache/incubator-druid,03/09/18 03:01,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,40,0,1090,1,0,517,3,1651
364712016,apache/incubator-druid,03/09/18 03:02,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,37,0,1133,2,0,539,2,1713
363937094,apache/incubator-druid,03/09/18 03:05,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,60,0,1,5,6,72
361900988,apache/incubator-druid,03/09/18 03:07,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,39,0,1,6,131,14,191
365004476,thelastpickle/cassandra-reaper,03/09/18 03:07,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,0,8
365004502,thelastpickle/cassandra-reaper,03/09/18 03:08,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,7,2,9
365484062,thelastpickle/cassandra-reaper,03/09/18 03:10,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,5,0,0,9,46,0,0,8,0,44,0,0,0,45,0,8,6,6,71,258
364595071,thelastpickle/cassandra-reaper,03/09/18 03:11,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,7,0,0,0,47,0,54
355933044,thelastpickle/cassandra-reaper,03/09/18 03:13,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,24,21,45
364710673,thelastpickle/cassandra-reaper,03/09/18 03:13,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,20,0,0,7,44,0,0,5,0,58,0,0,0,57,0,7,24,6,70,307
357362910,thelastpickle/cassandra-reaper,03/09/18 03:13,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,3,11
357362847,thelastpickle/cassandra-reaper,03/09/18 03:13,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,7,0,7
363635682,JMRI/JMRI,03/09/18 03:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,359,0,0,12,96,64,531
363537848,apache/nifi,03/09/18 03:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,38,1,3,7,8,57
364387515,apache/incubator-druid,03/09/18 03:36,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,0,0,2009,8,1,46,0,150,1,4,412,0,37,17,988,3682
360660551,apache/nifi,03/09/18 03:38,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,62,1,3,6,9,81
364451991,JMRI/JMRI,03/09/18 03:40,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,314,0,1186,0,5,107,4,1616
364177295,apache/nifi,03/09/18 03:41,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,37,5,42
363846584,apache/nifi,03/09/18 03:42,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,34,1,3,5,7,50
364126967,apache/nifi,03/09/18 03:45,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,35,1,3,1,126,1,167
365216780,apache/nifi,03/09/18 03:49,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,35,1,4,1,1443,2,1486
361690363,apache/nifi,03/09/18 03:49,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,35,1,3,8,175,9,231
364427926,apache/incubator-druid,03/09/18 03:50,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,0,1,1942,0,1,57,0,1493,1,3,417,0,47,19,1639,5629
365740066,INRIA/spoon,03/09/18 03:51,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,0,0,0,47,1,58
365683364,INRIA/spoon,03/09/18 03:52,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,0,0,0,48,0,58
364794763,apache/nifi,03/09/18 04:05,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,39,1,4,1,1512,1,1558
366096610,EnMasseProject/enmasse,03/09/18 04:05,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,28,0,28
365575850,EnMasseProject/enmasse,03/09/18 04:06,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,27,3,30
364092376,EnMasseProject/enmasse,03/09/18 04:07,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,26,0,26
363067725,EnMasseProject/enmasse,03/09/18 04:08,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,27,0,1,1,55,1,85
364024436,EnMasseProject/enmasse,03/09/18 04:09,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,26,0,26
364019722,EnMasseProject/enmasse,03/09/18 04:10,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,60,3,63
364019698,EnMasseProject/enmasse,03/09/18 04:11,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,25,0,25
363364708,apache/nifi,03/09/18 04:11,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,36,1,3,1,1274,2,1317
365683776,INRIA/spoon,03/09/18 04:11,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,0,0,559,0,0,5,0,579,0,0,19,0,10,5,62,1247
363986576,EnMasseProject/enmasse,03/09/18 04:11,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,25,0,25
362518401,EnMasseProject/enmasse,03/09/18 04:12,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,27,0,27
365683140,INRIA/spoon,03/09/18 04:12,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,0,0,544,0,0,5,0,551,0,0,18,0,10,7,61,1204
366393065,batfish/batfish,03/09/18 04:12,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,57,0,57
366393072,batfish/batfish,03/09/18 04:12,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,4,58
366320321,batfish/batfish,03/09/18 04:13,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,59,0,59
366320519,batfish/batfish,03/09/18 04:14,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,75,3,78
365813334,batfish/batfish,03/09/18 04:15,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,74,3,77
365813279,batfish/batfish,03/09/18 04:15,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,0,54
366389491,batfish/batfish,03/09/18 04:16,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,57,0,7,0,0,155,0,3,222
365812969,batfish/batfish,03/09/18 04:16,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,0,51
365817926,batfish/batfish,03/09/18 04:16,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,56,0,7,1,1,153,0,1,219
365723365,batfish/batfish,03/09/18 04:17,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,57,0,57
365723384,batfish/batfish,03/09/18 04:17,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,56,2,58
365373058,batfish/batfish,03/09/18 04:18,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,81,0,81
365810622,batfish/batfish,03/09/18 04:19,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,56,0,8,0,0,153,0,1,218
365302746,batfish/batfish,03/09/18 04:19,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,55,4,59
365354481,batfish/batfish,03/09/18 04:20,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,0,54
365350191,batfish/batfish,03/09/18 04:20,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,53,3,56
365338757,batfish/batfish,03/09/18 04:20,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,0,1,0,117,1,170
365360557,batfish/batfish,03/09/18 04:20,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,0,6,0,0,156,0,3,216
365302720,batfish/batfish,03/09/18 04:21,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,59,0,59
365350187,batfish/batfish,03/09/18 04:21,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,50,0,50
365254902,batfish/batfish,03/09/18 04:21,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,55,3,58
365254891,batfish/batfish,03/09/18 04:21,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,52,0,52
365298109,batfish/batfish,03/09/18 04:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,55,0,55
364930990,batfish/batfish,03/09/18 04:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,55,0,55
365301803,batfish/batfish,03/09/18 04:23,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,53,0,2,0,47,1,103
364932809,batfish/batfish,03/09/18 04:23,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,82,3,85
364924636,batfish/batfish,03/09/18 04:23,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,62,3,65
364763413,batfish/batfish,03/09/18 04:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,0,2,0,47,1,101
363585998,batfish/batfish,03/09/18 04:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,56,3,59
364462754,batfish/batfish,03/09/18 04:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,55,0,55
364462864,batfish/batfish,03/09/18 04:25,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,3,57
364393049,batfish/batfish,03/09/18 04:25,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,50,0,50
364393151,batfish/batfish,03/09/18 04:26,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,50,2,52
364761256,batfish/batfish,03/09/18 04:26,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,49,0,7,1,0,150,0,3,210
364359263,batfish/batfish,03/09/18 04:28,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,0,9,0,0,160,0,2,225
