c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324266992,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323003828,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323953101,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323792957,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,318343351,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325427068,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325216809,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325457501,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325121374,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324265426,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324399536,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,320531617,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323650603,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325003763,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324127095,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323867470,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325440007,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325676747,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325676753,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325675080,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325674940,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325624124,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325178691,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325178689,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325143936,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325143947,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323954296,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323954306,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325374134,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325681930,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325355443,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324981737,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324899987,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324873310,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324546814,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324476352,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323710012,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326136116,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326102090,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326101089,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326073035,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325921488,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325920724,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325772641,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324431172,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324447575,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324222890,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323899660,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324440465,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324451769,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326091451,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,317325774,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324686671,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324247553,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325151989,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326048604,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326002669,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325399908,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325184666,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324866533,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324603673,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,322196796,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325106510,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324970042,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324184125,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324184071,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324423914,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326062891,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326062905,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325126953,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325126951,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324845052,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323195454,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324479953,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324480012,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326014046,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325659135,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324718664,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324718694,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324267821,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325891622,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324840968,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325605964,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325605945,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325227104,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324718963,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324242579,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323689153,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326004271,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326005105,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325937436,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325251720,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324668006,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324932138,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324887212,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324863313,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324141302,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325030885,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325350311,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325095158,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324551632,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324400788,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324563278,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324511480,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324511461,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324651490,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324650881,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323698244,N/A,17/08/18 04:03,17/08/2018,spirals-bears,DETECTED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324921406,1eae38660ae31e945e927b43b8d0fe044a2db5ff980259154faebd5a7eb95074,17/08/18 04:04,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324575818,93388deb8734423643c43e5d7ab69efebb778a62b004ee7835dcc69aab4a12a6,17/08/18 04:04,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324552055,9ac6ad6f809f3b57d426745728c7f9ec729c589272a2ff528ebec2381d382a46,17/08/18 04:04,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324028417,c475c13c8ff84fcfa09e1b82d98609a9ddfc5c4e285e4362c5256ccc9107248d,17/08/18 04:06,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324501818,4f6150ed7cbe286e08b93d57c1bd2dc5dab570435858e05cf97682c6d49b0332,17/08/18 04:06,17/08/2018,spirals-bears,TREATED
