357501288,runelite/runelite,31/08/18 01:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,13,24
357480242,runelite/runelite,31/08/18 01:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,0,12
356823879,runelite/runelite,31/08/18 01:14,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,0,11
357075353,runelite/runelite,31/08/18 01:15,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,89,11,0,14,0,114
356650213,runelite/runelite,31/08/18 01:15,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,10,0,10
356788309,runelite/runelite,31/08/18 01:16,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,92,11,0,15,0,118
357162112,CorfuDB/CorfuDB,31/08/18 01:20,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,248,0,248
360010319,CorfuDB/CorfuDB,31/08/18 01:20,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,240,0,240
354240424,CorfuDB/CorfuDB,31/08/18 01:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,241,3,244
358201929,matsim-org/matsim,31/08/18 01:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,1135,165,0,1,1,1302
358202331,matsim-org/matsim,31/08/18 01:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,1151,168,0,4,1,1324
358549310,CorfuDB/CorfuDB,31/08/18 01:29,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,249,3,252
356630322,CorfuDB/CorfuDB,31/08/18 01:29,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,252,0,252
356630847,CorfuDB/CorfuDB,31/08/18 01:29,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,261,4,265
358076734,apache/storm,31/08/18 01:30,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,58,5,63
357224302,apache/storm,31/08/18 01:31,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,43,6,49
353234894,apache/calcite,31/08/18 01:38,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,389,151,22,0,4,1,0,567
360072413,apache/activemq-artemis,31/08/18 01:45,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,312,456,28,0,6,1,1,804
356920588,apache/activemq-artemis,31/08/18 01:46,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,30,8,38
359215770,CorfuDB/CorfuDB,31/08/18 01:50,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,4,0,0,2,0,674,96,3,610,179,242,0,1818
357081615,apache/activemq-artemis,31/08/18 01:51,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,264,480,27,0,1,1,1,774
356493584,apache/storm,31/08/18 01:52,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,0,1,0,2,10,0,31,539,1,58,673,58,0,1389
360089898,linkedin/pinot,31/08/18 01:53,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,49,11,60
359178630,linkedin/pinot,31/08/18 01:53,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,36,3,39
358714915,linkedin/pinot,31/08/18 01:54,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,51,4,55
357033241,linkedin/pinot,31/08/18 01:54,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,35,7,42
356655642,linkedin/pinot,31/08/18 01:55,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,33,3,36
359610116,Azure/azure-libraries-for-java,31/08/18 01:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,64,4,68
358627348,Azure/azure-libraries-for-java,31/08/18 01:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,62,3,65
358627306,Azure/azure-libraries-for-java,31/08/18 01:57,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,70,0,70
356895169,apache/activemq-artemis,31/08/18 01:58,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,271,444,29,0,1,1,1,747
356031573,apache/activemq-artemis,31/08/18 02:03,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,244,457,29,0,1,1,0,732
360574505,raphw/byte-buddy,31/08/18 02:03,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,81,106,253,0,1,0,1,442
360383267,raphw/byte-buddy,31/08/18 02:05,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,80,128,256,0,2,0,0,466
357649141,graphhopper/graphhopper,31/08/18 02:05,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,2,18
359251284,raphw/byte-buddy,31/08/18 02:06,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,75,129,245,0,2,0,0,451
357585938,raphw/byte-buddy,31/08/18 02:09,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,46,249,0,4,0,299
359066897,raphw/byte-buddy,31/08/18 02:11,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,101,132,258,0,2,0,0,493
360375617,HubSpot/Singularity,31/08/18 02:31,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,21,0,0,5,1,114,0,323,322,0,362,375,16,2,1541
360257998,HubSpot/Singularity,31/08/18 02:33,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,10,0,0,0,2,8,0,266,355,0,366,446,18,0,1471
359102370,HubSpot/Singularity,31/08/18 02:34,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,929,437,17,0,0,2,1385
359041357,HubSpot/Singularity,31/08/18 02:38,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,193,17,0,0,4,214
360072258,HubSpot/Singularity,31/08/18 02:41,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,21,0,3,1,46,0,916,319,4,382,394,16,0,2102
359040733,HubSpot/Singularity,31/08/18 02:42,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,205,16,0,0,2,223
358937163,HubSpot/Singularity,31/08/18 02:47,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,225,17,0,0,1,243
358937130,HubSpot/Singularity,31/08/18 02:51,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,242,16,0,0,2,260
359098059,HubSpot/Singularity,31/08/18 02:55,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,13,0,3,0,2,3,0,358,341,3,298,347,17,0,1385
358937154,HubSpot/Singularity,31/08/18 02:55,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,209,20,0,3,2,234
359097578,HubSpot/Singularity,31/08/18 02:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,0,0,0,1,4,0,288,376,1,291,366,17,0,1355
357578685,HubSpot/Singularity,31/08/18 03:00,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,279,17,0,6,1,303
358967334,HubSpot/Singularity,31/08/18 03:07,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,10,0,0,3,2,17,0,351,345,0,361,419,17,0,1525
358395368,HubSpot/Singularity,31/08/18 03:21,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,22,0,0,5,2,10,0,372,360,0,335,420,17,0,1543
356884752,HubSpot/Singularity,31/08/18 03:22,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,15,0,0,2,1,24,0,372,347,1,321,426,17,1,1527
356884833,HubSpot/Singularity,31/08/18 03:27,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,0,2,0,1,19,0,353,410,5,335,427,19,0,1580
356911583,HubSpot/Singularity,31/08/18 03:34,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,18,0,0,4,1,63,0,362,357,1,358,393,17,6,1580
357731836,lettuce-io/lettuce-core,31/08/18 03:35,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,44,7,0,0,1,0,69
355403257,lettuce-io/lettuce-core,31/08/18 03:38,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,21,88,9,0,0,1,0,119
357325752,lettuce-io/lettuce-core,31/08/18 03:39,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,18,43,8,0,0,1,0,70
357445061,HubSpot/Singularity,31/08/18 03:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,27,0,2,3,2,53,1,358,341,8,363,404,17,7,1586
356850517,HubSpot/Singularity,31/08/18 03:49,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,20,0,0,5,2,44,0,373,320,5,370,405,20,13,1577
356877519,HubSpot/Singularity,31/08/18 03:52,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,10,0,0,0,2,5,0,271,392,0,339,444,16,0,1479
360489404,magefree/mage,31/08/18 03:58,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,12,1,0,66,0,151,35,3,175,490,167,1,1109
357135677,magefree/mage,31/08/18 04:05,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,0,15,0,0,27,0,171,36,2,169,353,180,1,963
358015179,magefree/mage,31/08/18 04:06,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,12,0,1,34,0,174,35,1,197,340,222,1,1025
356867643,magefree/mage,31/08/18 04:08,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,7,0,15,0,1,27,0,155,35,0,205,337,171,1,954
358729573,molgenis/molgenis,31/08/18 04:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,372,41,0,9,1,423
358751699,StuPro-TOSCAna/TOSCAna,31/08/18 04:14,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,20,0,20
359837198,molgenis/molgenis,31/08/18 04:14,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,491,38,0,9,1,539
360459653,StuPro-TOSCAna/TOSCAna,31/08/18 04:15,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,41,0,41
359610110,StuPro-TOSCAna/TOSCAna,31/08/18 04:15,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,23,0,23
360067305,StuPro-TOSCAna/TOSCAna,31/08/18 04:16,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,0,16
359553881,StuPro-TOSCAna/TOSCAna,31/08/18 04:16,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,3,20
359625887,StuPro-TOSCAna/TOSCAna,31/08/18 04:17,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,5,22
357833334,StuPro-TOSCAna/TOSCAna,31/08/18 04:17,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,13,2,15
357833303,StuPro-TOSCAna/TOSCAna,31/08/18 04:18,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,21,0,21
357183784,StuPro-TOSCAna/TOSCAna,31/08/18 04:18,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,15,2,17
358345675,molgenis/molgenis,31/08/18 04:19,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,520,71,0,11,1,603
360101226,StuPro-TOSCAna/TOSCAna,31/08/18 04:23,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,10,0,0,0,2,9,0,41,57,0,101,233,20,0,473
360172725,molgenis/molgenis,31/08/18 04:27,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,990,711,40,0,1,2,1,1745
360602935,languagetool-org/languagetool,31/08/18 04:38,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,778,104,271,0,3,1,1,1158
359955953,ga4gh/dockstore,31/08/18 04:40,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,719,9,0,3,0,731
359530569,ga4gh/dockstore,31/08/18 04:40,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,0,9
359029634,ga4gh/dockstore,31/08/18 04:41,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,0,9
358531950,languagetool-org/languagetool,31/08/18 04:42,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,770,106,274,0,1,1,1,1153
359738019,languagetool-org/languagetool,31/08/18 04:49,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,40,0,5,26,0,1,33,0,775,0,54,0,432,119,282,34,0,1810
359955925,ga4gh/dockstore,31/08/18 04:50,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,697,9,0,0,0,706
357594971,atomix/atomix,31/08/18 04:50,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,2,13
359057661,airlift/airlift,31/08/18 04:50,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,3,15
358679213,airlift/airlift,31/08/18 04:51,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,13,4,17
359026522,airlift/airlift,31/08/18 04:51,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,3,15
357099595,airlift/airlift,31/08/18 04:51,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,2,14
358665987,openzipkin/zipkin,31/08/18 04:52,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,24,2,26
358304802,openzipkin/zipkin,31/08/18 04:52,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,23,0,23
358305093,openzipkin/zipkin,31/08/18 04:53,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,24,2,26
357664411,openzipkin/zipkin,31/08/18 04:54,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,25,0,25
358885375,soft-serve-java/RestHub,31/08/18 04:54,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,27,5,0,0,1,33
356917312,soft-serve-java/RestHub,31/08/18 04:58,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,7,0,0,0,1,2,0,64,20,0,66,41,5,0,206
355717569,atomix/atomix,31/08/18 05:00,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,477,106,12,0,0,0,0,595
358054223,soft-serve-java/RestHub,31/08/18 05:00,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,29,5,0,0,1,35
358052355,soft-serve-java/RestHub,31/08/18 05:01,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,30,6,0,1,1,38
358904778,soft-serve-java/RestHub,31/08/18 05:02,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,9,0,0,0,1,2,0,69,21,0,68,43,6,0,219
359424001,swagger-api/swagger-codegen,31/08/18 05:10,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,6,15,0,8,10,0,0,15,0,54,0,69,6,38,197,34,15,0,467
357674590,swagger-api/swagger-codegen,31/08/18 05:11,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,35,4,39
356915266,rabbitmq/rabbitmq-perf-test,31/08/18 05:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,54,28,4,0,0,1,0,87
357567523,spring-cloud/spring-cloud-gcp,31/08/18 05:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,4,2,6
358457575,apache/incubator-servicecomb-saga,31/08/18 05:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,4,0,4
358458923,apache/incubator-servicecomb-saga,31/08/18 05:13,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,4,2,6
357720334,apache/incubator-servicecomb-saga,31/08/18 05:16,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,94,70,5,0,0,1,0,170
360445588,datastax/java-driver,31/08/18 05:17,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,0,16
349474936,datastax/java-driver,31/08/18 05:17,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,0,16
356306884,datastax/java-driver,31/08/18 05:19,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,101,16,0,0,0,117
359556233,datastax/java-driver,31/08/18 05:20,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,0,17
359556258,datastax/java-driver,31/08/18 05:20,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,3,19
358626756,datastax/java-driver,31/08/18 05:21,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,16,3,19
356649940,datastax/java-driver,31/08/18 05:21,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,0,17
356649958,datastax/java-driver,31/08/18 05:22,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,20,2,22
359766261,vaadin/vaadin-components-testbench,31/08/18 05:22,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,1,1,2
356870337,SzFMV2018-Tavasz/AutomatedCar,31/08/18 05:23,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,0,3,4,0,0,0,0,9,0,8,2,11,17,8,0,0,70
357281894,aicis/fresco,31/08/18 05:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,1248,99,8,0,4,0,0,1359
358871235,Activiti/activiti-cloud-service-common,31/08/18 05:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,2,2,4
358871059,Activiti/activiti-cloud-service-common,31/08/18 05:24,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,2,0,2
354374389,jcabi/jcabi-github,31/08/18 05:29,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,40,292,19,0,2,0,0,353
359515376,dhis2/dhis2-core,31/08/18 05:31,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,83,21,0,1,0,105
359515667,dhis2/dhis2-core,31/08/18 05:33,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,84,21,0,2,0,107
357385879,dhis2/dhis2-core,31/08/18 05:34,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,36,22,0,6,0,64
357315617,dhis2/dhis2-core,31/08/18 05:36,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,93,21,0,1,0,115
358424355,danglotb/dspot,31/08/18 05:37,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,504,192,9,8,0,0,0,1,0,0,0,714
358700398,debezium/debezium,31/08/18 05:37,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,7,3,10
356785608,dhis2/dhis2-core,31/08/18 05:37,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,24,3,27
358832746,debezium/debezium,31/08/18 05:37,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,6,4,10
356784750,debezium/debezium,31/08/18 05:38,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,6,4,10
359371567,MyCoRe-Org/mycore,31/08/18 05:39,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,56,2,58
359371385,MyCoRe-Org/mycore,31/08/18 05:40,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,44,0,44
358769651,debezium/debezium,31/08/18 05:40,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,52,122,6,0,0,1,0,181
358434740,MyCoRe-Org/mycore,31/08/18 05:41,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,57,0,57
357004087,MyCoRe-Org/mycore,31/08/18 05:41,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,42,0,42
358981331,2018swecapstone/h2ms,31/08/18 05:44,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,0,0,3,4,0,2,0,0,30,0,11,2,20,67,4,0,0,154
357691233,2018swecapstone/h2ms,31/08/18 05:44,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,0,0,0,2,0,0,54,9,0,44,62,3,0,186
360524818,FrankSauve/345BudgetApp,31/08/18 05:45,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,38,3,0,0,0,0,53
359769274,fabric8io/fabric8-maven-plugin,31/08/18 05:46,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,33,6,39
359362480,fabric8io/fabric8-maven-plugin,31/08/18 05:47,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,30,6,36
357691236,2018swecapstone/h2ms,31/08/18 05:47,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,12,0,2,0,1,0,0,54,9,2,46,63,3,0,192
359320184,fabric8io/fabric8-maven-plugin,31/08/18 05:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,30,7,37
359039349,fabric8io/fabric8-maven-plugin,31/08/18 05:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,30,6,36
360700923,jdbi/jdbi,31/08/18 05:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,2,10
360700919,jdbi/jdbi,31/08/18 05:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,8
356928828,Activiti/Activiti,31/08/18 05:48,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,35,4,39
359207308,jdbi/jdbi,31/08/18 05:49,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,8
356786829,apache/jackrabbit-oak,31/08/18 05:53,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,0,1,1,2,18,0,1684,378,0,1746,477,36,1,4352
357958310,tencentyun/cos-java-sdk-v5,31/08/18 05:54,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,8,35,3,0,0,0,0,46
356432802,tencentyun/cos-java-sdk-v5,31/08/18 05:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,7,50,2,0,0,0,0,59
